Freq.	V(n002)
1.43218789927307e+06	4.99993139404737e+00,1.85209356232026e-02
1.43548943335318e+06	4.99993170925879e+00,1.84783398182553e-02
1.43879857825537e+06	4.99993202302198e+00,1.84358419729216e-02
1.44211535152439e+06	4.99993233534359e+00,1.83934418619558e-02
1.44543977074545e+06	4.99993264623026e+00,1.83511392606300e-02
1.44877185354429e+06	4.99993295568857e+00,1.83089339447327e-02
1.45211161758726e+06	4.99993326372509e+00,1.82668256905676e-02
1.45545908058149e+06	4.99993357034635e+00,1.82248142749527e-02
1.45881426027487e+06	4.99993387555885e+00,1.81828994752188e-02
1.46217717445624e+06	4.99993417936906e+00,1.81410810692085e-02
1.46554784095543e+06	4.99993448178342e+00,1.80993588352750e-02
1.46892627764338e+06	4.99993478280836e+00,1.80577325522809e-02
1.47231250243223e+06	4.99993508245024e+00,1.80162019995970e-02
1.47570653327541e+06	4.99993538071544e+00,1.79747669571013e-02
1.47910838816772e+06	4.99993567761026e+00,1.79334272051775e-02
1.48251808514547e+06	4.99993597314101e+00,1.78921825247143e-02
1.48593564228652e+06	4.99993626731396e+00,1.78510326971038e-02
1.48936107771042e+06	4.99993656013534e+00,1.78099775042406e-02
1.49279440957850e+06	4.99993685161136e+00,1.77690167285206e-02
1.49623565609394e+06	4.99993714174820e+00,1.77281501528399e-02
1.49968483550188e+06	4.99993743055202e+00,1.76873775605934e-02
1.50314196608953e+06	4.99993771802894e+00,1.76466987356740e-02
1.50660706618625e+06	4.99993800418505e+00,1.76061134624712e-02
1.51008015416365e+06	4.99993828902643e+00,1.75656215258702e-02
1.51356124843571e+06	4.99993857255912e+00,1.75252227112504e-02
1.51705036745884e+06	4.99993885478912e+00,1.74849168044846e-02
1.52054752973199e+06	4.99993913572243e+00,1.74447035919380e-02
1.52405275379679e+06	4.99993941536499e+00,1.74045828604663e-02
1.52756605823757e+06	4.99993969372275e+00,1.73645543974154e-02
1.53108746168152e+06	4.99993997080160e+00,1.73246179906201e-02
1.53461698279879e+06	4.99994024660741e+00,1.72847734284027e-02
1.53815464030253e+06	4.99994052114605e+00,1.72450204995719e-02
1.54170045294905e+06	4.99994079442332e+00,1.72053589934220e-02
1.54525443953790e+06	4.99994106644503e+00,1.71657886997315e-02
1.54881661891197e+06	4.99994133721694e+00,1.71263094087622e-02
1.55238700995757e+06	4.99994160674480e+00,1.70869209112578e-02
1.55596563160456e+06	4.99994187503432e+00,1.70476229984432e-02
1.55955250282644e+06	4.99994214209119e+00,1.70084154620229e-02
1.56314764264044e+06	4.99994240792107e+00,1.69692980941805e-02
1.56675107010763e+06	4.99994267252960e+00,1.69302706875769e-02
1.57036280433303e+06	4.99994293592240e+00,1.68913330353498e-02
1.57398286446570e+06	4.99994319810504e+00,1.68524849311123e-02
1.57761126969883e+06	4.99994345908309e+00,1.68137261689520e-02
1.58124803926986e+06	4.99994371886208e+00,1.67750565434296e-02
1.58489319246059e+06	4.99994397744752e+00,1.67364758495782e-02
1.58854674859725e+06	4.99994423484490e+00,1.66979838829018e-02
1.59220872705064e+06	4.99994449105967e+00,1.66595804393747e-02
1.59587914723620e+06	4.99994474609726e+00,1.66212653154400e-02
1.59955802861414e+06	4.99994499996309e+00,1.65830383080087e-02
1.60324539068951e+06	4.99994525266254e+00,1.65448992144586e-02
1.60694125301235e+06	4.99994550420097e+00,1.65068478326334e-02
1.61064563517774e+06	4.99994575458370e+00,1.64688839608414e-02
1.61435855682595e+06	4.99994600381606e+00,1.64310073978542e-02
1.61808003764253e+06	4.99994625190332e+00,1.63932179429065e-02
1.62181009735839e+06	4.99994649885075e+00,1.63555153956940e-02
1.62554875574995e+06	4.99994674466359e+00,1.63178995563730e-02
1.62929603263918e+06	4.99994698934704e+00,1.62803702255592e-02
1.63305194789379e+06	4.99994723290629e+00,1.62429272043266e-02
1.63681652142727e+06	4.99994747534652e+00,1.62055702942064e-02
1.64058977319900e+06	4.99994771667286e+00,1.61682992971861e-02
1.64437172321439e+06	4.99994795689043e+00,1.61311140157082e-02
1.64816239152496e+06	4.99994819600432e+00,1.60940142526694e-02
1.65196179822847e+06	4.99994843401960e+00,1.60569998114195e-02
1.65576996346898e+06	4.99994867094133e+00,1.60200704957603e-02
1.65958690743701e+06	4.99994890677452e+00,1.59832261099446e-02
1.66341265036962e+06	4.99994914152418e+00,1.59464664586752e-02
1.66724721255051e+06	4.99994937519528e+00,1.59097913471037e-02
1.67109061431015e+06	4.99994960779279e+00,1.58732005808296e-02
1.67494287602588e+06	4.99994983932163e+00,1.58366939658995e-02
1.67880401812200e+06	4.99995006978671e+00,1.58002713088057e-02
1.68267406106991e+06	4.99995029919292e+00,1.57639324164850e-02
1.68655302538818e+06	4.99995052754513e+00,1.57276770963186e-02
1.69044093164270e+06	4.99995075484817e+00,1.56915051561300e-02
1.69433780044677e+06	4.99995098110687e+00,1.56554164041846e-02
1.69824365246118e+06	4.99995120632603e+00,1.56194106491886e-02
1.70215850839438e+06	4.99995143051042e+00,1.55834877002879e-02
1.70608238900256e+06	4.99995165366480e+00,1.55476473670670e-02
1.71001531508972e+06	4.99995187579389e+00,1.55118894595483e-02
1.71395730750786e+06	4.99995209690242e+00,1.54762137881909e-02
1.71790838715702e+06	4.99995231699506e+00,1.54406201638894e-02
1.72186857498543e+06	4.99995253607648e+00,1.54051083979733e-02
1.72583789198963e+06	4.99995275415134e+00,1.53696783022057e-02
1.72981635921453e+06	4.99995297122426e+00,1.53343296887825e-02
1.73380399775356e+06	4.99995318729983e+00,1.52990623703313e-02
1.73780082874880e+06	4.99995340238265e+00,1.52638761599104e-02
1.74180687339103e+06	4.99995361647727e+00,1.52287708710078e-02
1.74582215291992e+06	4.99995382958823e+00,1.51937463175403e-02
1.74984668862407e+06	4.99995404172005e+00,1.51588023138524e-02
1.75388050184118e+06	4.99995425287723e+00,1.51239386747155e-02
1.75792361395811e+06	4.99995446306426e+00,1.50891552153267e-02
1.76197604641104e+06	4.99995467228557e+00,1.50544517513081e-02
1.76603782068558e+06	4.99995488054562e+00,1.50198280987053e-02
1.77010895831683e+06	4.99995508784882e+00,1.49852840739871e-02
1.77418948088957e+06	4.99995529419957e+00,1.49508194940441e-02
1.77827941003833e+06	4.99995549960224e+00,1.49164341761878e-02
1.78237876744749e+06	4.99995570406118e+00,1.48821279381497e-02
1.78648757485145e+06	4.99995590758074e+00,1.48479005980803e-02
1.79060585403470e+06	4.99995611016522e+00,1.48137519745482e-02
1.79473362683193e+06	4.99995631181894e+00,1.47796818865389e-02
1.79887091512819e+06	4.99995651254615e+00,1.47456901534543e-02
1.80301774085897e+06	4.99995671235112e+00,1.47117765951113e-02
1.80717412601032e+06	4.99995691123809e+00,1.46779410317410e-02
1.81134009261900e+06	4.99995710921127e+00,1.46441832839877e-02
1.81551566277253e+06	4.99995730627486e+00,1.46105031729083e-02
1.81970085860938e+06	4.99995750243304e+00,1.45769005199707e-02
1.82389570231903e+06	4.99995769768997e+00,1.45433751470536e-02
1.82810021614213e+06	4.99995789204979e+00,1.45099268764448e-02
1.83231442237060e+06	4.99995808551663e+00,1.44765555308409e-02
1.83653834334773e+06	4.99995827809458e+00,1.44432609333461e-02
1.84077200146834e+06	4.99995846978773e+00,1.44100429074711e-02
1.84501541917886e+06	4.99995866060014e+00,1.43769012771324e-02
1.84926861897746e+06	4.99995885053587e+00,1.43438358666514e-02
1.85353162341419e+06	4.99995903959894e+00,1.43108465007533e-02
1.85780445509108e+06	4.99995922779335e+00,1.42779330045661e-02
1.86208713666224e+06	4.99995941512310e+00,1.42450952036201e-02
1.86637969083405e+06	4.99995960159217e+00,1.42123329238465e-02
1.87068214036517e+06	4.99995978720450e+00,1.41796459915767e-02
1.87499450806679e+06	4.99995997196403e+00,1.41470342335414e-02
1.87931681680264e+06	4.99996015587468e+00,1.41144974768695e-02
1.88364908948917e+06	4.99996033894036e+00,1.40820355490875e-02
1.88799134909566e+06	4.99996052116494e+00,1.40496482781184e-02
1.89234361864434e+06	4.99996070255228e+00,1.40173354922806e-02
1.89670592121051e+06	4.99996088310624e+00,1.39850970202874e-02
1.90107827992266e+06	4.99996106283064e+00,1.39529326912457e-02
1.90546071796261e+06	4.99996124172930e+00,1.39208423346555e-02
1.90985325856560e+06	4.99996141980600e+00,1.38888257804086e-02
1.91425592502044e+06	4.99996159706453e+00,1.38568828587879e-02
1.91866874066965e+06	4.99996177350864e+00,1.38250134004665e-02
1.92309172890951e+06	4.99996194914208e+00,1.37932172365068e-02
1.92752491319029e+06	4.99996212396857e+00,1.37614941983595e-02
1.93196831701628e+06	4.99996229799181e+00,1.37298441178630e-02
1.93642196394596e+06	4.99996247121550e+00,1.36982668272421e-02
1.94088587759213e+06	4.99996264364332e+00,1.36667621591073e-02
1.94536008162201e+06	4.99996281527891e+00,1.36353299464541e-02
1.94984459975739e+06	4.99996298612592e+00,1.36039700226618e-02
1.95433945577474e+06	4.99996315618797e+00,1.35726822214928e-02
1.95884467350533e+06	4.99996332546867e+00,1.35414663770917e-02
1.96336027683539e+06	4.99996349397160e+00,1.35103223239845e-02
1.96788628970618e+06	4.99996366170035e+00,1.34792498970774e-02
1.97242273611419e+06	4.99996382865846e+00,1.34482489316564e-02
1.97696964011120e+06	4.99996399484948e+00,1.34173192633860e-02
1.98152702580443e+06	4.99996416027694e+00,1.33864607283085e-02
1.98609491735670e+06	4.99996432494433e+00,1.33556731628435e-02
1.99067333898652e+06	4.99996448885516e+00,1.33249564037861e-02
1.99526231496821e+06	4.99996465201290e+00,1.32943102883071e-02
1.99986186963207e+06	4.99996481442100e+00,1.32637346539515e-02
2.00447202736449e+06	4.99996497608292e+00,1.32332293386377e-02
2.00909281260805e+06	4.99996513700208e+00,1.32027941806567e-02
2.01372424986171e+06	4.99996529718189e+00,1.31724290186716e-02
2.01836636368088e+06	4.99996545662576e+00,1.31421336917162e-02
2.02301917867759e+06	4.99996561533705e+00,1.31119080391942e-02
2.02768271952060e+06	4.99996577331915e+00,1.30817519008788e-02
2.03235701093554e+06	4.99996593057539e+00,1.30516651169116e-02
2.03704207770503e+06	4.99996608710912e+00,1.30216475278014e-02
2.04173794466884e+06	4.99996624292364e+00,1.29916989744241e-02
2.04644463672398e+06	4.99996639802228e+00,1.29618192980211e-02
2.05116217882487e+06	4.99996655240831e+00,1.29320083401991e-02
2.05589059598345e+06	4.99996670608501e+00,1.29022659429286e-02
2.06062991326931e+06	4.99996685905564e+00,1.28725919485437e-02
2.06538015580983e+06	4.99996701132344e+00,1.28429861997410e-02
2.07014134879034e+06	4.99996716289165e+00,1.28134485395786e-02
2.07491351745421e+06	4.99996731376347e+00,1.27839788114755e-02
2.07969668710299e+06	4.99996746394211e+00,1.27545768592108e-02
2.08449088309659e+06	4.99996761343075e+00,1.27252425269225e-02
2.08929613085333e+06	4.99996776223256e+00,1.26959756591074e-02
2.09411245585019e+06	4.99996791035069e+00,1.26667761006193e-02
2.09893988362282e+06	4.99996805778830e+00,1.26376436966690e-02
2.10377843976577e+06	4.99996820454850e+00,1.26085782928232e-02
2.10862814993258e+06	4.99996835063440e+00,1.25795797350035e-02
2.11348903983593e+06	4.99996849604911e+00,1.25506478694860e-02
2.11836113524779e+06	4.99996864079571e+00,1.25217825428999e-02
2.12324446199950e+06	4.99996878487727e+00,1.24929836022273e-02
2.12813904598199e+06	4.99996892829684e+00,1.24642508948021e-02
2.13304491314586e+06	4.99996907105746e+00,1.24355842683089e-02
2.13796208950151e+06	4.99996921316217e+00,1.24069835707828e-02
2.14289060111933e+06	4.99996935461397e+00,1.23784486506083e-02
2.14783047412981e+06	4.99996949541587e+00,1.23499793565184e-02
2.15278173472365e+06	4.99996963557085e+00,1.23215755375937e-02
2.15774440915194e+06	4.99996977508189e+00,1.22932370432622e-02
2.16271852372629e+06	4.99996991395194e+00,1.22649637232977e-02
2.16770410481896e+06	4.99997005218395e+00,1.22367554278197e-02
2.17270117886301e+06	4.99997018978084e+00,1.22086120072922e-02
2.17770977235242e+06	4.99997032674554e+00,1.21805333125228e-02
2.18272991184226e+06	4.99997046308096e+00,1.21525191946624e-02
2.18776162394881e+06	4.99997059878998e+00,1.21245695052041e-02
2.19280493534971e+06	4.99997073387548e+00,1.20966840959824e-02
2.19785987278408e+06	4.99997086834032e+00,1.20688628191723e-02
2.20292646305271e+06	4.99997100218736e+00,1.20411055272890e-02
2.20800473301815e+06	4.99997113541944e+00,1.20134120731866e-02
2.21309470960489e+06	4.99997126803938e+00,1.19857823100574e-02
2.21819641979947e+06	4.99997140004999e+00,1.19582160914316e-02
2.22330989065065e+06	4.99997153145408e+00,1.19307132711759e-02
2.22843514926955e+06	4.99997166225442e+00,1.19032737034930e-02
2.23357222282977e+06	4.99997179245380e+00,1.18758972429209e-02
2.23872113856758e+06	4.99997192205498e+00,1.18485837443321e-02
2.24388192378201e+06	4.99997205106069e+00,1.18213330629326e-02
2.24905460583502e+06	4.99997217947369e+00,1.17941450542615e-02
2.25423921215167e+06	4.99997230729669e+00,1.17670195741900e-02
2.25943577022021e+06	4.99997243453240e+00,1.17399564789206e-02
2.26464430759229e+06	4.99997256118353e+00,1.17129556249865e-02
2.26986485188305e+06	4.99997268725275e+00,1.16860168692508e-02
2.27509743077130e+06	4.99997281274274e+00,1.16591400689056e-02
2.28034207199964e+06	4.99997293765617e+00,1.16323250814715e-02
2.28559880337465e+06	4.99997306199567e+00,1.16055717647966e-02
2.29086765276700e+06	4.99997318576389e+00,1.15788799770558e-02
2.29614864811158e+06	4.99997330896346e+00,1.15522495767502e-02
2.30144181740773e+06	4.99997343159698e+00,1.15256804227062e-02
2.30674718871929e+06	4.99997355366706e+00,1.14991723740748e-02
2.31206479017481e+06	4.99997367517628e+00,1.14727252903308e-02
2.31739464996769e+06	4.99997379612723e+00,1.14463390312722e-02
2.32273679635632e+06	4.99997391652246e+00,1.14200134570193e-02
2.32809125766422e+06	4.99997403636453e+00,1.13937484280141e-02
2.33345806228021e+06	4.99997415565598e+00,1.13675438050193e-02
2.33883723865856e+06	4.99997427439935e+00,1.13413994491180e-02
2.34422881531913e+06	4.99997439259714e+00,1.13153152217126e-02
2.34963282084751e+06	4.99997451025187e+00,1.12892909845240e-02
2.35504928389521e+06	4.99997462736603e+00,1.12633265995913e-02
2.36047823317977e+06	4.99997474394210e+00,1.12374219292707e-02
2.36591969748495e+06	4.99997485998256e+00,1.12115768362350e-02
2.37137370566085e+06	4.99997497548987e+00,1.11857911834725e-02
2.37684028662407e+06	4.99997509046648e+00,1.11600648342869e-02
2.38231946935788e+06	4.99997520491482e+00,1.11343976522958e-02
2.38781128291236e+06	4.99997531883733e+00,1.11087895014307e-02
2.39331575640457e+06	4.99997543223642e+00,1.10832402459358e-02
2.39883291901867e+06	4.99997554511448e+00,1.10577497503675e-02
2.40436280000611e+06	4.99997565747393e+00,1.10323178795937e-02
2.40990542868577e+06	4.99997576931714e+00,1.10069444987929e-02
2.41546083444412e+06	4.99997588064647e+00,1.09816294734537e-02
2.42102904673535e+06	4.99997599146430e+00,1.09563726693739e-02
2.42661009508159e+06	4.99997610177298e+00,1.09311739526598e-02
2.43220400907299e+06	4.99997621157484e+00,1.09060331897258e-02
2.43781081836792e+06	4.99997632087220e+00,1.08809502472933e-02
2.44343055269314e+06	4.99997642966740e+00,1.08559249923901e-02
2.44906324184391e+06	4.99997653796273e+00,1.08309572923500e-02
2.45470891568419e+06	4.99997664576050e+00,1.08060470148116e-02
2.46036760414679e+06	4.99997675306298e+00,1.07811940277179e-02
2.46603933723350e+06	4.99997685987246e+00,1.07563981993156e-02
2.47172414501529e+06	4.99997696619120e+00,1.07316593981543e-02
2.47742205763244e+06	4.99997707202145e+00,1.07069774930859e-02
2.48313310529472e+06	4.99997717736546e+00,1.06823523532639e-02
2.48885731828154e+06	4.99997728222547e+00,1.06577838481424e-02
2.49459472694210e+06	4.99997738660369e+00,1.06332718474761e-02
2.50034536169558e+06	4.99997749050234e+00,1.06088162213188e-02
2.50610925303126e+06	4.99997759392363e+00,1.05844168400233e-02
2.51188643150872e+06	4.99997769686973e+00,1.05600735742404e-02
2.51767692775800e+06	4.99997779934286e+00,1.05357862949184e-02
2.52348077247971e+06	4.99997790134516e+00,1.05115548733024e-02
2.52929799644528e+06	4.99997800287881e+00,1.04873791809334e-02
2.53512863049704e+06	4.99997810394596e+00,1.04632590896479e-02
2.54097270554844e+06	4.99997820454875e+00,1.04391944715769e-02
2.54683025258417e+06	4.99997830468932e+00,1.04151851991458e-02
2.55270130266037e+06	4.99997840436978e+00,1.03912311450729e-02
2.55858588690477e+06	4.99997850359227e+00,1.03673321823695e-02
2.56448403651684e+06	4.99997860235886e+00,1.03434881843388e-02
2.57039578276799e+06	4.99997870067168e+00,1.03196990245752e-02
2.57632115700169e+06	4.99997879853279e+00,1.02959645769640e-02
2.58226019063371e+06	4.99997889594427e+00,1.02722847156802e-02
2.58821291515221e+06	4.99997899290819e+00,1.02486593151885e-02
2.59417936211793e+06	4.99997908942660e+00,1.02250882502419e-02
2.60015956316438e+06	4.99997918550156e+00,1.02015713958815e-02
2.60615354999800e+06	4.99997928113510e+00,1.01781086274358e-02
2.61216135439831e+06	4.99997937632924e+00,1.01546998205200e-02
2.61818300821809e+06	4.99997947108601e+00,1.01313448510351e-02
2.62421854338354e+06	4.99997956540742e+00,1.01080435951678e-02
2.63026799189448e+06	4.99997965929546e+00,1.00847959293892e-02
2.63633138582448e+06	4.99997975275213e+00,1.00616017304545e-02
2.64240875732104e+06	4.99997984577941e+00,1.00384608754025e-02
2.64850013860579e+06	4.99997993837927e+00,1.00153732415545e-02
2.65460556197463e+06	4.99998003055368e+00,9.99233870651388e-03
2.66072505979790e+06	4.99998012230459e+00,9.96935714816571e-03
2.66685866452057e+06	4.99998021363394e+00,9.94642844467565e-03
2.67300640866239e+06	4.99998030454367e+00,9.92355247448958e-03
2.67916832481811e+06	4.99998039503572e+00,9.90072911633286e-03
2.68534444565759e+06	4.99998048511200e+00,9.87795824920974e-03
2.69153480392599e+06	4.99998057477442e+00,9.85523975240269e-03
2.69773943244399e+06	4.99998066402488e+00,9.83257350547174e-03
2.70395836410792e+06	4.99998075286527e+00,9.80995938825391e-03
2.71019163188991e+06	4.99998084129748e+00,9.78739728086248e-03
2.71643926883815e+06	4.99998092932339e+00,9.76488706368645e-03
2.72270130807698e+06	4.99998101694486e+00,9.74242861738982e-03
2.72897778280710e+06	4.99998110416374e+00,9.72002182291104e-03
2.73526872630577e+06	4.99998119098190e+00,9.69766656146228e-03
2.74157417192694e+06	4.99998127740116e+00,9.67536271452894e-03
2.74789415310145e+06	4.99998136342337e+00,9.65311016386886e-03
2.75422870333722e+06	4.99998144905034e+00,9.63090879151183e-03
2.76057785621940e+06	4.99998153428390e+00,9.60875847975888e-03
2.76694164541056e+06	4.99998161912585e+00,9.58665911118169e-03
2.77332010465089e+06	4.99998170357798e+00,9.56461056862199e-03
2.77971326775833e+06	4.99998178764210e+00,9.54261273519088e-03
2.78612116862881e+06	4.99998187131998e+00,9.52066549426825e-03
2.79254384123638e+06	4.99998195461340e+00,9.49876872950216e-03
2.79898131963340e+06	4.99998203752412e+00,9.47692232480824e-03
2.80543363795075e+06	4.99998212005390e+00,9.45512616436903e-03
2.81190083039797e+06	4.99998220220450e+00,9.43338013263339e-03
2.81838293126348e+06	4.99998228397765e+00,9.41168411431590e-03
2.82487997491473e+06	4.99998236537510e+00,9.39003799439624e-03
2.83139199579840e+06	4.99998244639855e+00,9.36844165811857e-03
2.83791902844058e+06	4.99998252704974e+00,9.34689499099093e-03
2.84446110744694e+06	4.99998260733038e+00,9.32539787878465e-03
2.85101826750293e+06	4.99998268724216e+00,9.30395020753371e-03
2.85759054337396e+06	4.99998276678678e+00,9.28255186353417e-03
2.86417796990559e+06	4.99998284596593e+00,9.26120273334354e-03
2.87078058202370e+06	4.99998292478129e+00,9.23990270378020e-03
2.87739841473468e+06	4.99998300323453e+00,9.21865166192279e-03
2.88403150312561e+06	4.99998308132731e+00,9.19744949510962e-03
2.89067988236448e+06	4.99998315906129e+00,9.17629609093806e-03
2.89734358770032e+06	4.99998323643811e+00,9.15519133726396e-03
2.90402265446345e+06	4.99998331345943e+00,9.13413512220103e-03
2.91071711806560e+06	4.99998339012686e+00,9.11312733412027e-03
2.91742701400016e+06	4.99998346644204e+00,9.09216786164940e-03
2.92415237784233e+06	4.99998354240659e+00,9.07125659367221e-03
2.93089324524931e+06	4.99998361802212e+00,9.05039341932802e-03
2.93764965196052e+06	4.99998369329022e+00,9.02957822801108e-03
2.94442163379774e+06	4.99998376821251e+00,9.00881090936996e-03
2.95120922666537e+06	4.99998384279055e+00,8.98809135330702e-03
2.95801246655052e+06	4.99998391702595e+00,8.96741944997777e-03
2.96483138952332e+06	4.99998399092027e+00,8.94679508979031e-03
2.97166603173700e+06	4.99998406447507e+00,8.92621816340477e-03
2.97851642942816e+06	4.99998413769193e+00,8.90568856173269e-03
2.98538261891693e+06	4.99998421057238e+00,8.88520617593647e-03
2.99226463660715e+06	4.99998428311798e+00,8.86477089742880e-03
2.99916251898661e+06	4.99998435533027e+00,8.84438261787204e-03
3.00607630262719e+06	4.99998442721077e+00,8.82404122917772e-03
3.01300602418508e+06	4.99998449876102e+00,8.80374662350589e-03
3.01995172040097e+06	4.99998456998252e+00,8.78349869326460e-03
3.02691342810026e+06	4.99998464087680e+00,8.76329733110930e-03
3.03389118419322e+06	4.99998471144534e+00,8.74314242994231e-03
3.04088502567523e+06	4.99998478168966e+00,8.72303388291220e-03
3.04789498962693e+06	4.99998485161123e+00,8.70297158341325e-03
3.05492111321446e+06	4.99998492121154e+00,8.68295542508492e-03
3.06196343368962e+06	4.99998499049208e+00,8.66298530181122e-03
3.06902198839010e+06	4.99998505945429e+00,8.64306110772019e-03
3.07609681473964e+06	4.99998512809966e+00,8.62318273718332e-03
3.08318795024829e+06	4.99998519642963e+00,8.60335008481502e-03
3.09029543251252e+06	4.99998526444566e+00,8.58356304547203e-03
3.09741929921551e+06	4.99998533214919e+00,8.56382151425288e-03
3.10455958812728e+06	4.99998539954164e+00,8.54412538649731e-03
3.11171633710494e+06	4.99998546662446e+00,8.52447455778575e-03
3.11888958409286e+06	4.99998553339906e+00,8.50486892393875e-03
3.12607936712287e+06	4.99998559986686e+00,8.48530838101643e-03
3.13328572431450e+06	4.99998566602927e+00,8.46579282531791e-03
3.14050869387513e+06	4.99998573188770e+00,8.44632215338080e-03
3.14774831410022e+06	4.99998579744353e+00,8.42689626198063e-03
3.15500462337353e+06	4.99998586269817e+00,8.40751504813029e-03
3.16227766016728e+06	4.99998592765299e+00,8.38817840907950e-03
3.16956746304239e+06	4.99998599230937e+00,8.36888624231426e-03
3.17687407064867e+06	4.99998605666868e+00,8.34963844555632e-03
3.18419752172502e+06	4.99998612073229e+00,8.33043491676263e-03
3.19153785509965e+06	4.99998618450156e+00,8.31127555412479e-03
3.19889510969029e+06	4.99998624797783e+00,8.29216025606851e-03
3.20626932450435e+06	4.99998631116246e+00,8.27308892125309e-03
3.21366053863920e+06	4.99998637405679e+00,8.25406144857087e-03
3.22106879128232e+06	4.99998643666214e+00,8.23507773714671e-03
3.22849412171151e+06	4.99998649897985e+00,8.21613768633741e-03
3.23593656929516e+06	4.99998656101123e+00,8.19724119573124e-03
3.24339617349237e+06	4.99998662275761e+00,8.17838816514736e-03
3.25087297385321e+06	4.99998668422030e+00,8.15957849463532e-03
3.25836701001896e+06	4.99998674540058e+00,8.14081208447450e-03
3.26587832172222e+06	4.99998680629978e+00,8.12208883517361e-03
3.27340694878724e+06	4.99998686691916e+00,8.10340864747015e-03
3.28095293113005e+06	4.99998692726003e+00,8.08477142232988e-03
3.28851630875869e+06	4.99998698732366e+00,8.06617706094630e-03
3.29609712177343e+06	4.99998704711132e+00,8.04762546474013e-03
3.30369541036700e+06	4.99998710662428e+00,8.02911653535879e-03
3.31131121482476e+06	4.99998716586381e+00,8.01065017467585e-03
3.31894457552495e+06	4.99998722483116e+00,7.99222628479057e-03
3.32659553293889e+06	4.99998728352758e+00,7.97384476802730e-03
3.33426412763119e+06	4.99998734195432e+00,7.95550552693505e-03
3.34195040025998e+06	4.99998740011261e+00,7.93720846428691e-03
3.34965439157711e+06	4.99998745800369e+00,7.91895348307954e-03
3.35737614242838e+06	4.99998751562878e+00,7.90074048653270e-03
3.36511569375374e+06	4.99998757298911e+00,7.88256937808869e-03
3.37287308658751e+06	4.99998763008590e+00,7.86444006141187e-03
3.38064836205864e+06	4.99998768692035e+00,7.84635244038812e-03
3.38844156139085e+06	4.99998774349368e+00,7.82830641912435e-03
3.39625272590290e+06	4.99998779980707e+00,7.81030190194800e-03
3.40408189700882e+06	4.99998785586173e+00,7.79233879340652e-03
3.41192911621810e+06	4.99998791165884e+00,7.77441699826686e-03
3.41979442513590e+06	4.99998796719959e+00,7.75653642151496e-03
3.42767786546331e+06	4.99998802248515e+00,7.73869696835529e-03
3.43557947899755e+06	4.99998807751671e+00,7.72089854421028e-03
3.44349930763218e+06	4.99998813229541e+00,7.70314105471987e-03
3.45143739335736e+06	4.99998818682243e+00,7.68542440574100e-03
3.45939377826001e+06	4.99998824109892e+00,7.66774850334711e-03
3.46736850452411e+06	4.99998829512604e+00,7.65011325382760e-03
3.47536161443085e+06	4.99998834890493e+00,7.63251856368742e-03
3.48337315035890e+06	4.99998840243672e+00,7.61496433964649e-03
3.49140315478464e+06	4.99998845572256e+00,7.59745048863926e-03
3.49945167028235e+06	4.99998850876358e+00,7.57997691781421e-03
3.50751873952446e+06	4.99998856156089e+00,7.56254353453329e-03
3.51560440528175e+06	4.99998861411562e+00,7.54515024637156e-03
3.52370871042364e+06	4.99998866642889e+00,7.52779696111657e-03
3.53183169791834e+06	4.99998871850180e+00,7.51048358676795e-03
3.53997341083311e+06	4.99998877033546e+00,7.49321003153690e-03
3.54813389233451e+06	4.99998882193097e+00,7.47597620384569e-03
3.55631318568861e+06	4.99998887328942e+00,7.45878201232720e-03
3.56451133426120e+06	4.99998892441190e+00,7.44162736582441e-03
3.57272838151804e+06	4.99998897529949e+00,7.42451217338995e-03
3.58096437102511e+06	4.99998902595327e+00,7.40743634428559e-03
3.58921934644880e+06	4.99998907637433e+00,7.39039978798174e-03
3.59749335155616e+06	4.99998912656372e+00,7.37340241415705e-03
3.60578643021516e+06	4.99998917652252e+00,7.35644413269783e-03
3.61409862639487e+06	4.99998922625177e+00,7.33952485369765e-03
3.62242998416572e+06	4.99998927575254e+00,7.32264448745683e-03
3.63078054769974e+06	4.99998932502588e+00,7.30580294448196e-03
3.63915036127080e+06	4.99998937407282e+00,7.28900013548544e-03
3.64753946925480e+06	4.99998942289442e+00,7.27223597138501e-03
3.65594791612997e+06	4.99998947149170e+00,7.25551036330326e-03
3.66437574647705e+06	4.99998951986570e+00,7.23882322256717e-03
3.67282300497956e+06	4.99998956801745e+00,7.22217446070765e-03
3.68128973642402e+06	4.99998961594795e+00,7.20556398945905e-03
3.68977598570021e+06	4.99998966365824e+00,7.18899172075869e-03
3.69828179780137e+06	4.99998971114932e+00,7.17245756674645e-03
3.70680721782446e+06	4.99998975842220e+00,7.15596143976420e-03
3.71535229097042e+06	4.99998980547788e+00,7.13950325235545e-03
3.72391706254438e+06	4.99998985231736e+00,7.12308291726480e-03
3.73250157795590e+06	4.99998989894163e+00,7.10670034743750e-03
3.74110588271922e+06	4.99998994535168e+00,7.09035545601905e-03
3.74973002245352e+06	4.99998999154850e+00,7.07404815635463e-03
3.75837404288312e+06	4.99999003753307e+00,7.05777836198874e-03
3.76703798983777e+06	4.99999008330636e+00,7.04154598666467e-03
3.77572190925284e+06	4.99999012886933e+00,7.02535094432409e-03
3.78442584716960e+06	4.99999017422297e+00,7.00919314910659e-03
