Freq.	V(n002)
5.37031796370089e+05	(3.52162816154194e+00dB,3.85907767629190e-01°)
5.38269782516124e+05	(3.52162906674421e+00dB,3.85020231143412e-01°)
5.39510622514963e+05	(3.52162996778763e+00dB,3.84134735750767e-01°)
5.40754322945415e+05	(3.52163086469133e+00dB,3.83251276758137e-01°)
5.42000890401458e+05	(3.52163175747431e+00dB,3.82369849483192e-01°)
5.43250331492267e+05	(3.52163264615551e+00dB,3.81490449254361e-01°)
5.44502652842254e+05	(3.52163353075377e+00dB,3.80613071410808e-01°)
5.45757861091104e+05	(3.52163441128785e+00dB,3.79737711302410e-01°)
5.47015962893804e+05	(3.52163528777641e+00dB,3.78864364289730e-01°)
5.48276964920686e+05	(3.52163616023806e+00dB,3.77993025743990e-01°)
5.49540873857456e+05	(3.52163702869128e+00dB,3.77123691047054e-01°)
5.50807696405235e+05	(3.52163789315450e+00dB,3.76256355591396e-01°)
5.52077439280588e+05	(3.52163875364603e+00dB,3.75391014780081e-01°)
5.53350109215567e+05	(3.52163961018414e+00dB,3.74527664026736e-01°)
5.54625712957741e+05	(3.52164046278698e+00dB,3.73666298755530e-01°)
5.55904257270233e+05	(3.52164131147264e+00dB,3.72806914401147e-01°)
5.57185748931759e+05	(3.52164215625910e+00dB,3.71949506408764e-01°)
5.58470194736660e+05	(3.52164299716428e+00dB,3.71094070234026e-01°)
5.59757601494938e+05	(3.52164383420602e+00dB,3.70240601343019e-01°)
5.61047976032298e+05	(3.52164466740206e+00dB,3.69389095212253e-01°)
5.62341325190176e+05	(3.52164549677007e+00dB,3.68539547328630e-01°)
5.63637655825782e+05	(3.52164632232763e+00dB,3.67691953189427e-01°)
5.64936974812129e+05	(3.52164714409226e+00dB,3.66846308302268e-01°)
5.66239289038080e+05	(3.52164796208138e+00dB,3.66002608185102e-01°)
5.67544605408373e+05	(3.52164877631234e+00dB,3.65160848366178e-01°)
5.68852930843667e+05	(3.52164958680239e+00dB,3.64321024384023e-01°)
5.70164272280572e+05	(3.52165039356873e+00dB,3.63483131787417e-01°)
5.71478636671692e+05	(3.52165119662847e+00dB,3.62647166135371e-01°)
5.72796030985653e+05	(3.52165199599862e+00dB,3.61813122997101e-01°)
5.74116462207151e+05	(3.52165279169616e+00dB,3.60980997952008e-01°)
5.75439937336980e+05	(3.52165358373793e+00dB,3.60150786589652e-01°)
5.76766463392073e+05	(3.52165437214076e+00dB,3.59322484509729e-01°)
5.78096047405540e+05	(3.52165515692134e+00dB,3.58496087322050e-01°)
5.79428696426703e+05	(3.52165593809632e+00dB,3.57671590646513e-01°)
5.80764417521133e+05	(3.52165671568227e+00dB,3.56848990113085e-01°)
5.82103217770692e+05	(3.52165748969567e+00dB,3.56028281361777e-01°)
5.83445104273565e+05	(3.52165826015295e+00dB,3.55209460042620e-01°)
5.84790084144301e+05	(3.52165902707043e+00dB,3.54392521815643e-01°)
5.86138164513848e+05	(3.52165979046437e+00dB,3.53577462350848e-01°)
5.87489352529596e+05	(3.52166055035098e+00dB,3.52764277328191e-01°)
5.88843655355408e+05	(3.52166130674635e+00dB,3.51952962437558e-01°)
5.90201080171662e+05	(3.52166205966654e+00dB,3.51143513378738e-01°)
5.91561634175292e+05	(3.52166280912750e+00dB,3.50335925861405e-01°)
5.92925324579817e+05	(3.52166355514513e+00dB,3.49530195605095e-01°)
5.94292158615389e+05	(3.52166429773524e+00dB,3.48726318339180e-01°)
5.95662143528827e+05	(3.52166503691359e+00dB,3.47924289802849e-01°)
5.97035286583653e+05	(3.52166577269585e+00dB,3.47124105745085e-01°)
5.98411595060135e+05	(3.52166650509762e+00dB,3.46325761924639e-01°)
5.99791076255324e+05	(3.52166723413443e+00dB,3.45529254110012e-01°)
6.01173737483093e+05	(3.52166795982175e+00dB,3.44734578079430e-01°)
6.02559586074172e+05	(3.52166868217495e+00dB,3.43941729620823e-01°)
6.03948629376194e+05	(3.52166940120936e+00dB,3.43150704531802e-01°)
6.05340874753727e+05	(3.52167011694023e+00dB,3.42361498619637e-01°)
6.06736329588318e+05	(3.52167082938273e+00dB,3.41574107701234e-01°)
6.08135001278530e+05	(3.52167153855197e+00dB,3.40788527603116e-01°)
6.09536897239981e+05	(3.52167224446299e+00dB,3.40004754161395e-01°)
6.10942024905383e+05	(3.52167294713076e+00dB,3.39222783221757e-01°)
6.12350391724584e+05	(3.52167364657017e+00dB,3.38442610639435e-01°)
6.13762005164605e+05	(3.52167434279606e+00dB,3.37664232279188e-01°)
6.15176872709678e+05	(3.52167503582320e+00dB,3.36887644015281e-01°)
6.16595001861292e+05	(3.52167572566628e+00dB,3.36112841731462e-01°)
6.18016400138225e+05	(3.52167641233992e+00dB,3.35339821320940e-01°)
6.19441075076590e+05	(3.52167709585869e+00dB,3.34568578686364e-01°)
6.20869034229872e+05	(3.52167777623709e+00dB,3.33799109739799e-01°)
6.22300285168967e+05	(3.52167845348954e+00dB,3.33031410402707e-01°)
6.23734835482226e+05	(3.52167912763040e+00dB,3.32265476605927e-01°)
6.25172692775492e+05	(3.52167979867397e+00dB,3.31501304289649e-01°)
6.26613864672141e+05	(3.52168046663447e+00dB,3.30738889403394e-01°)
6.28058358813124e+05	(3.52168113152608e+00dB,3.29978227905994e-01°)
6.29506182857003e+05	(3.52168179336289e+00dB,3.29219315765571e-01°)
6.30957344479998e+05	(3.52168245215893e+00dB,3.28462148959513e-01°)
6.32411851376024e+05	(3.52168310792818e+00dB,3.27706723474454e-01°)
6.33869711256731e+05	(3.52168376068455e+00dB,3.26953035306256e-01°)
6.35330931851547e+05	(3.52168441044187e+00dB,3.26201080459981e-01°)
6.36795520907719e+05	(3.52168505721392e+00dB,3.25450854949876e-01°)
6.38263486190351e+05	(3.52168570101442e+00dB,3.24702354799349e-01°)
6.39734835482450e+05	(3.52168634185702e+00dB,3.23955576040948e-01°)
6.41209576584963e+05	(3.52168697975531e+00dB,3.23210514716342e-01°)
6.42687717316821e+05	(3.52168761472282e+00dB,3.22467166876298e-01°)
6.44169265514978e+05	(3.52168824677301e+00dB,3.21725528580661e-01°)
6.45654229034455e+05	(3.52168887591928e+00dB,3.20985595898331e-01°)
6.47142615748383e+05	(3.52168950217498e+00dB,3.20247364907248e-01°)
6.48634433548037e+05	(3.52169012555338e+00dB,3.19510831694364e-01°)
6.50129690342889e+05	(3.52169074606771e+00dB,3.18775992355626e-01°)
6.51628394060640e+05	(3.52169136373112e+00dB,3.18042842995958e-01°)
6.53130552647270e+05	(3.52169197855672e+00dB,3.17311379729234e-01°)
6.54636174067072e+05	(3.52169259055753e+00dB,3.16581598678264e-01°)
6.56145266302702e+05	(3.52169319974655e+00dB,3.15853495974766e-01°)
6.57657837355216e+05	(3.52169380613667e+00dB,3.15127067759355e-01°)
6.59173895244117e+05	(3.52169440974077e+00dB,3.14402310181514e-01°)
6.60693448007391e+05	(3.52169501057165e+00dB,3.13679219399578e-01°)
6.62216503701556e+05	(3.52169560864204e+00dB,3.12957791580714e-01°)
6.63743070401703e+05	(3.52169620396463e+00dB,3.12238022900897e-01°)
6.65273156201535e+05	(3.52169679655204e+00dB,3.11519909544895e-01°)
6.66806769213415e+05	(3.52169738641684e+00dB,3.10803447706245e-01°)
6.68343917568407e+05	(3.52169797357154e+00dB,3.10088633587234e-01°)
6.69884609416318e+05	(3.52169855802859e+00dB,3.09375463398877e-01°)
6.71428852925744e+05	(3.52169913980038e+00dB,3.08663933360903e-01°)
6.72976656284108e+05	(3.52169971889924e+00dB,3.07954039701727e-01°)
6.74528027697712e+05	(3.52170029533747e+00dB,3.07245778658436e-01°)
6.76082975391771e+05	(3.52170086912727e+00dB,3.06539146476765e-01°)
6.77641507610464e+05	(3.52170144028083e+00dB,3.05834139411082e-01°)
6.79203632616973e+05	(3.52170200881025e+00dB,3.05130753724363e-01°)
6.80769358693530e+05	(3.52170257472759e+00dB,3.04428985688175e-01°)
6.82338694141457e+05	(3.52170313804485e+00dB,3.03728831582656e-01°)
6.83911647281216e+05	(3.52170369877397e+00dB,3.03030287696496e-01°)
6.85488226452448e+05	(3.52170425692686e+00dB,3.02333350326914e-01°)
6.87068440014018e+05	(3.52170481251532e+00dB,3.01638015779643e-01°)
6.88652296344061e+05	(3.52170536555117e+00dB,3.00944280368908e-01°)
6.90239803840027e+05	(3.52170591604612e+00dB,3.00252140417406e-01°)
6.91830970918721e+05	(3.52170646401184e+00dB,2.99561592256288e-01°)
6.93425806016353e+05	(3.52170700945995e+00dB,2.98872632225140e-01°)
6.95024317588580e+05	(3.52170755240203e+00dB,2.98185256671960e-01°)
6.96626514110551e+05	(3.52170809284958e+00dB,2.97499461953143e-01°)
6.98232404076954e+05	(3.52170863081407e+00dB,2.96815244433461e-01°)
6.99841996002055e+05	(3.52170916630690e+00dB,2.96132600486039e-01°)
7.01455298419752e+05	(3.52170969933943e+00dB,2.95451526492345e-01°)
7.03072319883614e+05	(3.52171022992296e+00dB,2.94772018842159e-01°)
7.04693068966927e+05	(3.52171075806875e+00dB,2.94094073933566e-01°)
7.06317554262741e+05	(3.52171128378799e+00dB,2.93417688172929e-01°)
7.07945784383917e+05	(3.52171180709184e+00dB,2.92742857974871e-01°)
7.09577767963167e+05	(3.52171232799138e+00dB,2.92069579762259e-01°)
7.11213513653107e+05	(3.52171284649768e+00dB,2.91397849966182e-01°)
7.12853030126297e+05	(3.52171336262171e+00dB,2.90727665025935e-01°)
7.14496326075290e+05	(3.52171387637443e+00dB,2.90059021388997e-01°)
7.16143410212678e+05	(3.52171438776673e+00dB,2.89391915511015e-01°)
7.17794291271137e+05	(3.52171489680945e+00dB,2.88726343855784e-01°)
7.19448978003475e+05	(3.52171540351340e+00dB,2.88062302895227e-01°)
7.21107479182674e+05	(3.52171590788931e+00dB,2.87399789109378e-01°)
7.22769803601944e+05	(3.52171640994789e+00dB,2.86738798986365e-01°)
7.24435960074764e+05	(3.52171690969977e+00dB,2.86079329022387e-01°)
7.26105957434928e+05	(3.52171740715556e+00dB,2.85421375721699e-01°)
7.27779804536596e+05	(3.52171790232580e+00dB,2.84764935596592e-01°)
7.29457510254340e+05	(3.52171839522099e+00dB,2.84110005167376e-01°)
7.31139083483189e+05	(3.52171888585160e+00dB,2.83456580962358e-01°)
7.32824533138675e+05	(3.52171937422801e+00dB,2.82804659517829e-01°)
7.34513868156885e+05	(3.52171986036060e+00dB,2.82154237378042e-01°)
7.36207097494506e+05	(3.52172034425967e+00dB,2.81505311095194e-01°)
7.37904230128870e+05	(3.52172082593547e+00dB,2.80857877229407e-01°)
7.39605275058006e+05	(3.52172130539823e+00dB,2.80211932348713e-01°)
7.41310241300685e+05	(3.52172178265810e+00dB,2.79567473029035e-01°)
7.43019137896469e+05	(3.52172225772522e+00dB,2.78924495854164e-01°)
7.44731973905756e+05	(3.52172273060966e+00dB,2.78282997415747e-01°)
7.46448758409833e+05	(3.52172320132144e+00dB,2.77642974313268e-01°)
7.48169500510920e+05	(3.52172366987055e+00dB,2.77004423154026e-01°)
7.49894209332221e+05	(3.52172413626692e+00dB,2.76367340553121e-01°)
7.51622894017970e+05	(3.52172460052044e+00dB,2.75731723133435e-01°)
7.53355563733481e+05	(3.52172506264097e+00dB,2.75097567525613e-01°)
7.55092227665197e+05	(3.52172552263828e+00dB,2.74464870368047e-01°)
7.56832895020737e+05	(3.52172598052216e+00dB,2.73833628306856e-01°)
7.58577575028946e+05	(3.52172643630229e+00dB,2.73203837995872e-01°)
7.60326276939943e+05	(3.52172688998835e+00dB,2.72575496096616e-01°)
7.62079010025173e+05	(3.52172734158997e+00dB,2.71948599278288e-01°)
7.63835783577451e+05	(3.52172779111670e+00dB,2.71323144217744e-01°)
7.65596606911016e+05	(3.52172823857810e+00dB,2.70699127599479e-01°)
7.67361489361578e+05	(3.52172868398364e+00dB,2.70076546115611e-01°)
7.69130440286368e+05	(3.52172912734278e+00dB,2.69455396465864e-01°)
7.70903469064188e+05	(3.52172956866491e+00dB,2.68835675357547e-01°)
7.72680585095459e+05	(3.52173000795939e+00dB,2.68217379505542e-01°)
7.74461797802275e+05	(3.52173044523555e+00dB,2.67600505632281e-01°)
7.76247116628448e+05	(3.52173088050264e+00dB,2.66985050467732e-01°)
7.78036551039559e+05	(3.52173131376991e+00dB,2.66371010749382e-01°)
7.79830110523014e+05	(3.52173174504654e+00dB,2.65758383222218e-01°)
7.81627804588084e+05	(3.52173217434168e+00dB,2.65147164638708e-01°)
7.83429642765965e+05	(3.52173260166442e+00dB,2.64537351758790e-01°)
7.85235634609825e+05	(3.52173302702384e+00dB,2.63928941349850e-01°)
7.87045789694851e+05	(3.52173345042895e+00dB,2.63321930186704e-01°)
7.88860117618306e+05	(3.52173387188873e+00dB,2.62716315051585e-01°)
7.90678627999576e+05	(3.52173429141212e+00dB,2.62112092734123e-01°)
7.92501330480222e+05	(3.52173470900802e+00dB,2.61509260031329e-01°)
7.94328234724031e+05	(3.52173512468528e+00dB,2.60907813747578e-01°)
7.96159350417068e+05	(3.52173553845271e+00dB,2.60307750694592e-01°)
7.97994687267725e+05	(3.52173595031909e+00dB,2.59709067691423e-01°)
7.99834255006777e+05	(3.52173636029316e+00dB,2.59111761564435e-01°)
8.01678063387427e+05	(3.52173676838361e+00dB,2.58515829147292e-01°)
8.03526122185364e+05	(3.52173717459909e+00dB,2.57921267280933e-01°)
8.05378441198813e+05	(3.52173757894821e+00dB,2.57328072813564e-01°)
8.07235030248584e+05	(3.52173798143956e+00dB,2.56736242600636e-01°)
8.09095899178127e+05	(3.52173838208167e+00dB,2.56145773504827e-01°)
8.10961057853585e+05	(3.52173878088303e+00dB,2.55556662396032e-01°)
8.12830516163843e+05	(3.52173917785210e+00dB,2.54968906151341e-01°)
8.14704284020583e+05	(3.52173957299730e+00dB,2.54382501655023e-01°)
8.16582371358335e+05	(3.52173996632700e+00dB,2.53797445798512e-01°)
8.18464788134532e+05	(3.52174035784956e+00dB,2.53213735480387e-01°)
8.20351544329559e+05	(3.52174074757327e+00dB,2.52631367606360e-01°)
8.22242649946812e+05	(3.52174113550639e+00dB,2.52050339089254e-01°)
8.24138115012742e+05	(3.52174152165716e+00dB,2.51470646848993e-01°)
8.26037949576918e+05	(3.52174190603376e+00dB,2.50892287812581e-01°)
8.27942163712073e+05	(3.52174228864435e+00dB,2.50315258914087e-01°)
8.29850767514160e+05	(3.52174266949703e+00dB,2.49739557094630e-01°)
8.31763771102408e+05	(3.52174304859989e+00dB,2.49165179302360e-01°)
8.33681184619371e+05	(3.52174342596096e+00dB,2.48592122492447e-01°)
8.35603018230984e+05	(3.52174380158825e+00dB,2.48020383627058e-01°)
8.37529282126618e+05	(3.52174417548972e+00dB,2.47449959675346e-01°)
8.39459986519132e+05	(3.52174454767329e+00dB,2.46880847613432e-01°)
8.41395141644929e+05	(3.52174491814687e+00dB,2.46313044424391e-01°)
8.43334757764009e+05	(3.52174528691832e+00dB,2.45746547098232e-01°)
8.45278845160022e+05	(3.52174565399544e+00dB,2.45181352631886e-01°)
8.47227414140329e+05	(3.52174601938603e+00dB,2.44617458029188e-01°)
8.49180475036045e+05	(3.52174638309783e+00dB,2.44054860300862e-01°)
8.51138038202107e+05	(3.52174674513856e+00dB,2.43493556464505e-01°)
8.53100114017320e+05	(3.52174710551589e+00dB,2.42933543544571e-01°)
8.55066712884413e+05	(3.52174746423746e+00dB,2.42374818572355e-01°)
8.57037845230098e+05	(3.52174782131089e+00dB,2.41817378585977e-01°)
8.59013521505124e+05	(3.52174817674375e+00dB,2.41261220630370e-01°)
8.60993752184328e+05	(3.52174853054357e+00dB,2.40706341757256e-01°)
8.62978547766697e+05	(3.52174888271785e+00dB,2.40152739025142e-01°)
8.64967918775419e+05	(3.52174923327408e+00dB,2.39600409499293e-01°)
8.66961875757942e+05	(3.52174958221966e+00dB,2.39049350251724e-01°)
8.68960429286027e+05	(3.52174992956202e+00dB,2.38499558361181e-01°)
8.70963589955805e+05	(3.52175027530851e+00dB,2.37951030913128e-01°)
8.72971368387835e+05	(3.52175061946647e+00dB,2.37403764999728e-01°)
8.74983775227159e+05	(3.52175096204320e+00dB,2.36857757719833e-01°)
8.77000821143357e+05	(3.52175130304595e+00dB,2.36313006178961e-01°)
8.79022516830605e+05	(3.52175164248196e+00dB,2.35769507489290e-01°)
8.81048873007735e+05	(3.52175198035843e+00dB,2.35227258769633e-01°)
8.83079900418283e+05	(3.52175231668253e+00dB,2.34686257145432e-01°)
8.85115609830555e+05	(3.52175265146139e+00dB,2.34146499748734e-01°)
8.87156012037679e+05	(3.52175298470210e+00dB,2.33607983718184e-01°)
8.89201117857666e+05	(3.52175331641173e+00dB,2.33070706199003e-01°)
8.91250938133463e+05	(3.52175364659733e+00dB,2.32534664342977e-01°)
8.93305483733012e+05	(3.52175397526588e+00dB,2.31999855308442e-01°)
8.95364765549310e+05	(3.52175430242436e+00dB,2.31466276260266e-01°)
8.97428794500463e+05	(3.52175462807971e+00dB,2.30933924369835e-01°)
8.99497581529749e+05	(3.52175495223884e+00dB,2.30402796815042e-01°)
9.01571137605670e+05	(3.52175527490861e+00dB,2.29872890780265e-01°)
9.03649473722014e+05	(3.52175559609587e+00dB,2.29344203456358e-01°)
9.05732600897912e+05	(3.52175591580744e+00dB,2.28816732040634e-01°)
9.07820530177897e+05	(3.52175623405009e+00dB,2.28290473736849e-01°)
9.09913272631962e+05	(3.52175655083057e+00dB,2.27765425755190e-01°)
9.12010839355620e+05	(3.52175686615559e+00dB,2.27241585312257e-01°)
9.14113241469959e+05	(3.52175718003186e+00dB,2.26718949631051e-01°)
9.16220490121708e+05	(3.52175749246601e+00dB,2.26197515940956e-01°)
9.18332596483289e+05	(3.52175780346469e+00dB,2.25677281477730e-01°)
9.20449571752878e+05	(3.52175811303447e+00dB,2.25158243483483e-01°)
9.22571427154470e+05	(3.52175842118194e+00dB,2.24640399206669e-01°)
9.24698173937928e+05	(3.52175872791362e+00dB,2.24123745902068e-01°)
9.26829823379054e+05	(3.52175903323601e+00dB,2.23608280830770e-01°)
9.28966386779640e+05	(3.52175933715560e+00dB,2.23094001260166e-01°)
9.31107875467534e+05	(3.52175963967882e+00dB,2.22580904463927e-01°)
9.33254300796694e+05	(3.52175994081210e+00dB,2.22068987721996e-01°)
9.35405674147254e+05	(3.52176024056181e+00dB,2.21558248320566e-01°)
9.37562006925581e+05	(3.52176053893433e+00dB,2.21048683552074e-01°)
9.39723310564338e+05	(3.52176083593596e+00dB,2.20540290715180e-01°)
9.41889596522541e+05	(3.52176113157302e+00dB,2.20033067114756e-01°)
9.44060876285622e+05	(3.52176142585177e+00dB,2.19527010061870e-01°)
9.46237161365491e+05	(3.52176171877845e+00dB,2.19022116873776e-01°)
9.48418463300595e+05	(3.52176201035927e+00dB,2.18518384873893e-01°)
9.50604793655978e+05	(3.52176230060042e+00dB,2.18015811391795e-01°)
9.52796164023348e+05	(3.52176258950805e+00dB,2.17514393763197e-01°)
9.54992586021131e+05	(3.52176287708830e+00dB,2.17014129329941e-01°)
9.57194071294539e+05	(3.52176316334724e+00dB,2.16515015439979e-01°)
9.59400631515627e+05	(3.52176344829097e+00dB,2.16017049447362e-01°)
9.61612278383358e+05	(3.52176373192552e+00dB,2.15520228712224e-01°)
9.63829023623663e+05	(3.52176401425691e+00dB,2.15024550600771e-01°)
9.66050878989505e+05	(3.52176429529111e+00dB,2.14530012485263e-01°)
9.68277856260940e+05	(3.52176457503411e+00dB,2.14036611744003e-01°)
9.70509967245180e+05	(3.52176485349181e+00dB,2.13544345761323e-01°)
9.72747223776654e+05	(3.52176513067014e+00dB,2.13053211927567e-01°)
9.74989637717075e+05	(3.52176540657497e+00dB,2.12563207639082e-01°)
9.77237220955498e+05	(3.52176568121214e+00dB,2.12074330298200e-01°)
9.79489985408386e+05	(3.52176595458750e+00dB,2.11586577313228e-01°)
9.81747943019671e+05	(3.52176622670682e+00dB,2.11099946098430e-01°)
9.84011105760819e+05	(3.52176649757588e+00dB,2.10614434074016e-01°)
9.86279485630895e+05	(3.52176676720044e+00dB,2.10130038666130e-01°)
9.88553094656623e+05	(3.52176703558619e+00dB,2.09646757306832e-01°)
9.90831944892451e+05	(3.52176730273884e+00dB,2.09164587434087e-01°)
9.93116048420616e+05	(3.52176756866406e+00dB,2.08683526491753e-01°)
9.95405417351208e+05	(3.52176783336747e+00dB,2.08203571929562e-01°)
9.97700063822234e+05	(3.52176809685470e+00dB,2.07724721203113e-01°)
9.99999999999680e+05	(3.52176835913132e+00dB,2.07246971773855e-01°)
1.00230523807758e+06	(3.52176862020292e+00dB,2.06770321109074e-01°)
1.00461579027807e+06	(3.52176888007501e+00dB,2.06294766681879e-01°)
1.00693166885148e+06	(3.52176913875312e+00dB,2.05820305971190e-01°)
1.00925288607636e+06	(3.52176939624272e+00dB,2.05346936461724e-01°)
1.01157945425957e+06	(3.52176965254928e+00dB,2.04874655643982e-01°)
1.01391138573635e+06	(3.52176990767824e+00dB,2.04403461014233e-01°)
1.01624869287037e+06	(3.52177016163500e+00dB,2.03933350074507e-01°)
1.01859138805379e+06	(3.52177041442494e+00dB,2.03464320332574e-01°)
1.02093948370735e+06	(3.52177066605344e+00dB,2.02996369301938e-01°)
1.02329299228043e+06	(3.52177091652583e+00dB,2.02529494501818e-01°)
1.02565192625108e+06	(3.52177116584741e+00dB,2.02063693457138e-01°)
1.02801629812614e+06	(3.52177141402348e+00dB,2.01598963698515e-01°)
1.03038612044129e+06	(3.52177166105930e+00dB,2.01135302762241e-01°)
1.03276140576107e+06	(3.52177190696010e+00dB,2.00672708190276e-01°)
1.03514216667901e+06	(3.52177215173111e+00dB,2.00211177530230e-01°)
1.03752841581768e+06	(3.52177239537751e+00dB,1.99750708335354e-01°)
1.03992016582873e+06	(3.52177263790447e+00dB,1.99291298164523e-01°)
1.04231742939297e+06	(3.52177287931713e+00dB,1.98832944582227e-01°)
1.04472021922046e+06	(3.52177311962062e+00dB,1.98375645158555e-01°)
1.04712854805056e+06	(3.52177335882003e+00dB,1.97919397469185e-01°)
1.04954242865199e+06	(3.52177359692042e+00dB,1.97464199095367e-01°)
1.05196187382288e+06	(3.52177383392686e+00dB,1.97010047623916e-01°)
1.05438689639092e+06	(3.52177406984437e+00dB,1.96556940647194e-01°)
1.05681750921332e+06	(3.52177430467794e+00dB,1.96104875763099e-01°)
1.05925372517695e+06	(3.52177453843256e+00dB,1.95653850575054e-01°)
1.06169555719838e+06	(3.52177477111320e+00dB,1.95203862691991e-01°)
1.06414301822397e+06	(3.52177500272477e+00dB,1.94754909728342e-01°)
1.06659612122991e+06	(3.52177523327220e+00dB,1.94306989304022e-01°)
1.06905487922231e+06	(3.52177546276037e+00dB,1.93860099044423e-01°)
1.07151930523726e+06	(3.52177569119416e+00dB,1.93414236580392e-01°)
1.07398941234090e+06	(3.52177591857839e+00dB,1.92969399548229e-01°)
1.07646521362949e+06	(3.52177614491790e+00dB,1.92525585589666e-01°)
1.07894672222948e+06	(3.52177637021749e+00dB,1.92082792351858e-01°)
1.08143395129759e+06	(3.52177659448193e+00dB,1.91641017487372e-01°)
1.08392691402085e+06	(3.52177681771598e+00dB,1.91200258654171e-01°)
1.08642562361672e+06	(3.52177703992438e+00dB,1.90760513515604e-01°)
1.08893009333308e+06	(3.52177726111183e+00dB,1.90321779740394e-01°)
1.09144033644840e+06	(3.52177748128303e+00dB,1.89884055002624e-01°)
1.09395636627174e+06	(3.52177770044265e+00dB,1.89447336981724e-01°)
1.09647819614283e+06	(3.52177791859533e+00dB,1.89011623362463e-01°)
1.09900583943217e+06	(3.52177813574570e+00dB,1.88576911834933e-01°)
1.10153930954106e+06	(3.52177835189837e+00dB,1.88143200094535e-01°)
1.10407861990172e+06	(3.52177856705791e+00dB,1.87710485841972e-01°)
1.10662378397731e+06	(3.52177878122890e+00dB,1.87278766783234e-01°)
1.10917481526204e+06	(3.52177899441587e+00dB,1.86848040629585e-01°)
1.11173172728123e+06	(3.52177920662335e+00dB,1.86418305097553e-01°)
1.11429453359137e+06	(3.52177941785583e+00dB,1.85989557908917e-01°)
1.11686324778020e+06	(3.52177962811780e+00dB,1.85561796790693e-01°)
1.11943788346679e+06	(3.52177983741371e+00dB,1.85135019475125e-01°)
1.12201845430160e+06	(3.52178004574800e+00dB,1.84709223699672e-01°)
1.12460497396656e+06	(3.52178025312510e+00dB,1.84284407206996e-01°)
1.12719745617515e+06	(3.52178045954939e+00dB,1.83860567744947e-01°)
1.12979591467243e+06	(3.52178066502526e+00dB,1.83437703066559e-01°)
1.13240036323519e+06	(3.52178086955707e+00dB,1.83015810930027e-01°)
1.13501081567195e+06	(3.52178107314914e+00dB,1.82594889098705e-01°)
1.13762728582306e+06	(3.52178127580580e+00dB,1.82174935341089e-01°)
1.14024978756080e+06	(3.52178147753135e+00dB,1.81755947430806e-01°)
1.14287833478940e+06	(3.52178167833007e+00dB,1.81337923146605e-01°)
1.14551294144517e+06	(3.52178187820621e+00dB,1.80920860272338e-01°)
1.14815362149651e+06	(3.52178207716401e+00dB,1.80504756596958e-01°)
1.15080038894406e+06	(3.52178227520769e+00dB,1.80089609914500e-01°)
1.15345325782072e+06	(3.52178247234145e+00dB,1.79675418024071e-01°)
1.15611224219172e+06	(3.52178266856947e+00dB,1.79262178729841e-01°)
1.15877735615475e+06	(3.52178286389592e+00dB,1.78849889841029e-01°)
1.16144861383997e+06	(3.52178305832493e+00dB,1.78438549171889e-01°)
1.16412602941011e+06	(3.52178325186063e+00dB,1.78028154541705e-01°)
1.16680961706058e+06	(3.52178344450712e+00dB,1.77618703774773e-01°)
1.16949939101949e+06	(3.52178363626849e+00dB,1.77210194700394e-01°)
1.17219536554775e+06	(3.52178382714881e+00dB,1.76802625152859e-01°)
1.17489755493915e+06	(3.52178401715212e+00dB,1.76395992971440e-01°)
1.17760597352043e+06	(3.52178420628245e+00dB,1.75990296000377e-01°)
1.18032063565135e+06	(3.52178439454381e+00dB,1.75585532088869e-01°)
1.18304155572478e+06	(3.52178458194020e+00dB,1.75181699091059e-01°)
1.18576874816678e+06	(3.52178476847559e+00dB,1.74778794866025e-01°)
1.18850222743663e+06	(3.52178495415394e+00dB,1.74376817277769e-01°)
1.19124200802699e+06	(3.52178513897918e+00dB,1.73975764195203e-01°)
1.19398810446389e+06	(3.52178532295523e+00dB,1.73575633492141e-01°)
1.19674053130686e+06	(3.52178550608600e+00dB,1.73176423047286e-01°)
1.19949930314899e+06	(3.52178568837536e+00dB,1.72778130744220e-01°)
1.20226443461702e+06	(3.52178586982719e+00dB,1.72380754471389e-01°)
1.20503594037141e+06	(3.52178605044533e+00dB,1.71984292122098e-01°)
1.20781383510639e+06	(3.52178623023361e+00dB,1.71588741594495e-01°)
1.21059813355009e+06	(3.52178640919585e+00dB,1.71194100791560e-01°)
1.21338885046458e+06	(3.52178658733584e+00dB,1.70800367621097e-01°)
1.21618600064597e+06	(3.52178676465736e+00dB,1.70407539995721e-01°)
1.21898959892447e+06	(3.52178694116416e+00dB,1.70015615832848e-01°)
1.22179966016447e+06	(3.52178711686000e+00dB,1.69624593054679e-01°)
1.22461619926465e+06	(3.52178729174860e+00dB,1.69234469588198e-01°)
1.22743923115801e+06	(3.52178746583366e+00dB,1.68845243365153e-01°)
1.23026877081198e+06	(3.52178763911889e+00dB,1.68456912322050e-01°)
1.23310483322851e+06	(3.52178781160794e+00dB,1.68069474400138e-01°)
1.23594743344411e+06	(3.52178798330449e+00dB,1.67682927545402e-01°)
1.23879658652997e+06	(3.52178815421217e+00dB,1.67297269708549e-01°)
1.24165230759201e+06	(3.52178832433461e+00dB,1.66912498845001e-01°)
1.24451461177098e+06	(3.52178849367541e+00dB,1.66528612914878e-01°)
1.24738351424254e+06	(3.52178866223817e+00dB,1.66145609882995e-01°)
1.25025903021731e+06	(3.52178883002645e+00dB,1.65763487718843e-01°)
