Freq.	V(n003)
3.49140315478483e+05	(-5.31418913676094e+01dB,-1.74788472740722e+02°)
3.49945167028254e+05	(-5.31817442384485e+01dB,-1.74800403654093e+02°)
3.50751873952464e+05	(-5.32215977803697e+01dB,-1.74812307505361e+02°)
3.51560440528194e+05	(-5.32614519903345e+01dB,-1.74824184354186e+02°)
3.52370871042383e+05	(-5.33013068653178e+01dB,-1.74836034260112e+02°)
3.53183169791852e+05	(-5.33411624023080e+01dB,-1.74847857282562e+02°)
3.53997341083330e+05	(-5.33810185983070e+01dB,-1.74859653480839e+02°)
3.54813389233470e+05	(-5.34208754503301e+01dB,-1.74871422914130e+02°)
3.55631318568880e+05	(-5.34607329554059e+01dB,-1.74883165641497e+02°)
3.56451133426139e+05	(-5.35005911105762e+01dB,-1.74894881721890e+02°)
3.57272838151823e+05	(-5.35404499128960e+01dB,-1.74906571214134e+02°)
3.58096437102530e+05	(-5.35803093594336e+01dB,-1.74918234176939e+02°)
3.58921934644899e+05	(-5.36201694472703e+01dB,-1.74929870668895e+02°)
3.59749335155636e+05	(-5.36600301735004e+01dB,-1.74941480748475e+02°)
3.60578643021536e+05	(-5.36998915352312e+01dB,-1.74953064474033e+02°)
3.61409862639506e+05	(-5.37397535295830e+01dB,-1.74964621903805e+02°)
3.62242998416591e+05	(-5.37796161536889e+01dB,-1.74976153095908e+02°)
3.63078054769994e+05	(-5.38194794046947e+01dB,-1.74987658108344e+02°)
3.63915036127099e+05	(-5.38593432797592e+01dB,-1.74999136998996e+02°)
3.64753946925500e+05	(-5.38992077760537e+01dB,-1.75010589825630e+02°)
3.65594791613016e+05	(-5.39390728907623e+01dB,-1.75022016645893e+02°)
3.66437574647725e+05	(-5.39789386210816e+01dB,-1.75033417517318e+02°)
3.67282300497976e+05	(-5.40188049642206e+01dB,-1.75044792497319e+02°)
3.68128973642422e+05	(-5.40586719174011e+01dB,-1.75056141643194e+02°)
3.68977598570041e+05	(-5.40985394778571e+01dB,-1.75067465012125e+02°)
3.69828179780156e+05	(-5.41384076428351e+01dB,-1.75078762661177e+02°)
3.70680721782466e+05	(-5.41782764095937e+01dB,-1.75090034647299e+02°)
3.71535229097062e+05	(-5.42181457754039e+01dB,-1.75101281027324e+02°)
3.72391706254458e+05	(-5.42580157375491e+01dB,-1.75112501857969e+02°)
3.73250157795610e+05	(-5.42978862933246e+01dB,-1.75123697195835e+02°)
3.74110588271942e+05	(-5.43377574400379e+01dB,-1.75134867097408e+02°)
3.74973002245372e+05	(-5.43776291750085e+01dB,-1.75146011619058e+02°)
3.75837404288332e+05	(-5.44175014955679e+01dB,-1.75157130817042e+02°)
3.76703798983797e+05	(-5.44573743990598e+01dB,-1.75168224747500e+02°)
3.77572190925304e+05	(-5.44972478828393e+01dB,-1.75179293466456e+02°)
3.78442584716981e+05	(-5.45371219442739e+01dB,-1.75190337029822e+02°)
3.79314984973569e+05	(-5.45769965807425e+01dB,-1.75201355493394e+02°)
3.80189396320448e+05	(-5.46168717896359e+01dB,-1.75212348912853e+02°)
3.81065823393660e+05	(-5.46567475683565e+01dB,-1.75223317343769e+02°)
3.81944270839933e+05	(-5.46966239143185e+01dB,-1.75234260841594e+02°)
3.82824743316709e+05	(-5.47365008249474e+01dB,-1.75245179461668e+02°)
3.83707245492164e+05	(-5.47763782976807e+01dB,-1.75256073259218e+02°)
3.84591782045239e+05	(-5.48162563299669e+01dB,-1.75266942289356e+02°)
3.85478357665657e+05	(-5.48561349192662e+01dB,-1.75277786607083e+02°)
3.86366977053954e+05	(-5.48960140630502e+01dB,-1.75288606267283e+02°)
3.87257644921502e+05	(-5.49358937588017e+01dB,-1.75299401324731e+02°)
3.88150365990533e+05	(-5.49757740040149e+01dB,-1.75310171834086e+02°)
3.89045144994165e+05	(-5.50156547961951e+01dB,-1.75320917849897e+02°)
3.89941986676427e+05	(-5.50555361328591e+01dB,-1.75331639426600e+02°)
3.90840895792285e+05	(-5.50954180115345e+01dB,-1.75342336618516e+02°)
3.91741877107666e+05	(-5.51353004297601e+01dB,-1.75353009479858e+02°)
3.92644935399483e+05	(-5.51751833850858e+01dB,-1.75363658064724e+02°)
3.93550075455660e+05	(-5.52150668750725e+01dB,-1.75374282427101e+02°)
3.94457302075161e+05	(-5.52549508972919e+01dB,-1.75384882620864e+02°)
3.95366620068010e+05	(-5.52948354493269e+01dB,-1.75395458699779e+02°)
3.96278034255321e+05	(-5.53347205287708e+01dB,-1.75406010717497e+02°)
3.97191549469322e+05	(-5.53746061332282e+01dB,-1.75416538727561e+02°)
3.98107170553378e+05	(-5.54144922603141e+01dB,-1.75427042783401e+02°)
3.99024902362023e+05	(-5.54543789076543e+01dB,-1.75437522938338e+02°)
3.99944749760978e+05	(-5.54942660728854e+01dB,-1.75447979245580e+02°)
4.00866717627183e+05	(-5.55341537536544e+01dB,-1.75458411758228e+02°)
4.01790810848820e+05	(-5.55740419476190e+01dB,-1.75468820529269e+02°)
4.02717034325339e+05	(-5.56139306524474e+01dB,-1.75479205611583e+02°)
4.03645392967484e+05	(-5.56538198658183e+01dB,-1.75489567057939e+02°)
4.04575891697322e+05	(-5.56937095854208e+01dB,-1.75499904920995e+02°)
4.05508535448262e+05	(-5.57335998089543e+01dB,-1.75510219253302e+02°)
4.06443329165091e+05	(-5.57734905341287e+01dB,-1.75520510107300e+02°)
4.07380277803991e+05	(-5.58133817586642e+01dB,-1.75530777535319e+02°)
4.08319386332570e+05	(-5.58532734802910e+01dB,-1.75541021589582e+02°)
4.09260659729888e+05	(-5.58931656967497e+01dB,-1.75551242322202e+02°)
4.10204102986484e+05	(-5.59330584057912e+01dB,-1.75561439785184e+02°)
4.11149721104399e+05	(-5.59729516051761e+01dB,-1.75571614030424e+02°)
4.12097519097207e+05	(-5.60128452926755e+01dB,-1.75581765109709e+02°)
4.13047501990038e+05	(-5.60527394660703e+01dB,-1.75591893074720e+02°)
4.13999674819606e+05	(-5.60926341231513e+01dB,-1.75601997977027e+02°)
4.14954042634239e+05	(-5.61325292617195e+01dB,-1.75612079868095e+02°)
4.15910610493897e+05	(-5.61724248795856e+01dB,-1.75622138799280e+02°)
4.16869383470210e+05	(-5.62123209745701e+01dB,-1.75632174821830e+02°)
4.17830366646496e+05	(-5.62522175445035e+01dB,-1.75642187986888e+02°)
4.18793565117793e+05	(-5.62921145872260e+01dB,-1.75652178345487e+02°)
4.19758983990882e+05	(-5.63320121005874e+01dB,-1.75662145948555e+02°)
4.20726628384318e+05	(-5.63719100824473e+01dB,-1.75672090846913e+02°)
4.21696503428456e+05	(-5.64118085306749e+01dB,-1.75682013091274e+02°)
4.22668614265476e+05	(-5.64517074431490e+01dB,-1.75691912732248e+02°)
4.23642966049414e+05	(-5.64916068177580e+01dB,-1.75701789820335e+02°)
4.24619563946185e+05	(-5.65315066523996e+01dB,-1.75711644405931e+02°)
4.25598413133615e+05	(-5.65714069449812e+01dB,-1.75721476539325e+02°)
4.26579518801465e+05	(-5.66113076934196e+01dB,-1.75731286270702e+02°)
4.27562886151458e+05	(-5.66512088956408e+01dB,-1.75741073650140e+02°)
4.28548520397311e+05	(-5.66911105495803e+01dB,-1.75750838727612e+02°)
4.29536426764758e+05	(-5.67310126531829e+01dB,-1.75760581552985e+02°)
4.30526610491581e+05	(-5.67709152044026e+01dB,-1.75770302176024e+02°)
4.31519076827636e+05	(-5.68108182012026e+01dB,-1.75780000646386e+02°)
4.32513831034879e+05	(-5.68507216415554e+01dB,-1.75789677013624e+02°)
4.33510878387398e+05	(-5.68906255234425e+01dB,-1.75799331327188e+02°)
4.34510224171441e+05	(-5.69305298448546e+01dB,-1.75808963636422e+02°)
4.35511873685438e+05	(-5.69704346037913e+01dB,-1.75818573990568e+02°)
4.36515832240035e+05	(-5.70103397982615e+01dB,-1.75828162438761e+02°)
4.37522105158120e+05	(-5.70502454262827e+01dB,-1.75837729030034e+02°)
4.38530697774854e+05	(-5.70901514858816e+01dB,-1.75847273813318e+02°)
4.39541615437692e+05	(-5.71300579750938e+01dB,-1.75856796837438e+02°)
4.40554863506421e+05	(-5.71699648919637e+01dB,-1.75866298151117e+02°)
4.41570447353180e+05	(-5.72098722345443e+01dB,-1.75875777802974e+02°)
4.42588372362493e+05	(-5.72497800008979e+01dB,-1.75885235841527e+02°)
4.43608643931299e+05	(-5.72896881890950e+01dB,-1.75894672315189e+02°)
4.44631267468975e+05	(-5.73295967972152e+01dB,-1.75904087272272e+02°)
4.45656248397369e+05	(-5.73695058233464e+01dB,-1.75913480760985e+02°)
4.46683592150828e+05	(-5.74094152655855e+01dB,-1.75922852829436e+02°)
4.47713304176228e+05	(-5.74493251220377e+01dB,-1.75932203525629e+02°)
4.48745389932997e+05	(-5.74892353908169e+01dB,-1.75941532897467e+02°)
4.49779854893152e+05	(-5.75291460700455e+01dB,-1.75950840992753e+02°)
4.50816704541324e+05	(-5.75690571578543e+01dB,-1.75960127859187e+02°)
4.51855944374786e+05	(-5.76089686523825e+01dB,-1.75969393544367e+02°)
4.52897579903484e+05	(-5.76488805517780e+01dB,-1.75978638095790e+02°)
4.53941616650066e+05	(-5.76887928541966e+01dB,-1.75987861560855e+02°)
4.54988060149911e+05	(-5.77287055578028e+01dB,-1.75997063986856e+02°)
4.56036915951158e+05	(-5.77686186607692e+01dB,-1.76006245420990e+02°)
4.57088189614737e+05	(-5.78085321612768e+01dB,-1.76015405910350e+02°)
4.58141886714395e+05	(-5.78484460575145e+01dB,-1.76024545501933e+02°)
4.59198012836730e+05	(-5.78883603476798e+01dB,-1.76033664242633e+02°)
4.60256573581217e+05	(-5.79282750299781e+01dB,-1.76042762179244e+02°)
4.61317574560240e+05	(-5.79681901026228e+01dB,-1.76051839358463e+02°)
4.62381021399121e+05	(-5.80081055638357e+01dB,-1.76060895826883e+02°)
4.63446919736148e+05	(-5.80480214118463e+01dB,-1.76069931631003e+02°)
4.64515275222609e+05	(-5.80879376448923e+01dB,-1.76078946817217e+02°)
4.65586093522818e+05	(-5.81278542612194e+01dB,-1.76087941431826e+02°)
4.66659380314148e+05	(-5.81677712590809e+01dB,-1.76096915521028e+02°)
4.67735141287057e+05	(-5.82076886367384e+01dB,-1.76105869130923e+02°)
4.68813382145123e+05	(-5.82476063924611e+01dB,-1.76114802307514e+02°)
4.69894108605073e+05	(-5.82875245245261e+01dB,-1.76123715096704e+02°)
4.70977326396810e+05	(-5.83274430312184e+01dB,-1.76132607544300e+02°)
4.72063041263448e+05	(-5.83673619108305e+01dB,-1.76141479696008e+02°)
4.73151258961337e+05	(-5.84072811616628e+01dB,-1.76150331597439e+02°)
4.74241985260101e+05	(-5.84472007820234e+01dB,-1.76159163294105e+02°)
4.75335225942661e+05	(-5.84871207702279e+01dB,-1.76167974831420e+02°)
4.76430986805271e+05	(-5.85270411245997e+01dB,-1.76176766254704e+02°)
4.77529273657546e+05	(-5.85669618434696e+01dB,-1.76185537609175e+02°)
4.78630092322493e+05	(-5.86068829251761e+01dB,-1.76194288939958e+02°)
4.79733448636544e+05	(-5.86468043680651e+01dB,-1.76203020292080e+02°)
4.80839348449583e+05	(-5.86867261704900e+01dB,-1.76211731710471e+02°)
4.81947797624981e+05	(-5.87266483308118e+01dB,-1.76220423239964e+02°)
4.83058802039626e+05	(-5.87665708473987e+01dB,-1.76229094925299e+02°)
4.84172367583952e+05	(-5.88064937186265e+01dB,-1.76237746811116e+02°)
4.85288500161974e+05	(-5.88464169428780e+01dB,-1.76246378941961e+02°)
4.86407205691314e+05	(-5.88863405185437e+01dB,-1.76254991362285e+02°)
4.87528490103238e+05	(-5.89262644440212e+01dB,-1.76263584116442e+02°)
4.88652359342685e+05	(-5.89661887177154e+01dB,-1.76272157248692e+02°)
4.89778819368298e+05	(-5.90061133380383e+01dB,-1.76280710803198e+02°)
4.90907876152454e+05	(-5.90460383034092e+01dB,-1.76289244824031e+02°)
4.92039535681301e+05	(-5.90859636122546e+01dB,-1.76297759355164e+02°)
4.93173803954786e+05	(-5.91258892630080e+01dB,-1.76306254440477e+02°)
4.94310686986685e+05	(-5.91658152541101e+01dB,-1.76314730123755e+02°)
4.95450190804640e+05	(-5.92057415840085e+01dB,-1.76323186448690e+02°)
4.96592321450185e+05	(-5.92456682511580e+01dB,-1.76331623458879e+02°)
4.97737084978785e+05	(-5.92855952540204e+01dB,-1.76340041197823e+02°)
4.98884487459861e+05	(-5.93255225910643e+01dB,-1.76348439708933e+02°)
5.00034534976826e+05	(-5.93654502607653e+01dB,-1.76356819035524e+02°)
5.01187233627120e+05	(-5.94053782616060e+01dB,-1.76365179220817e+02°)
5.02342589522234e+05	(-5.94453065920758e+01dB,-1.76373520307943e+02°)
5.03500608787752e+05	(-5.94852352506709e+01dB,-1.76381842339937e+02°)
5.04661297563375e+05	(-5.95251642358943e+01dB,-1.76390145359741e+02°)
5.05824662002960e+05	(-5.95650935462560e+01dB,-1.76398429410205e+02°)
5.06990708274550e+05	(-5.96050231802725e+01dB,-1.76406694534089e+02°)
5.08159442560406e+05	(-5.96449531364672e+01dB,-1.76414940774055e+02°)
5.09330871057040e+05	(-5.96848834133699e+01dB,-1.76423168172678e+02°)
5.10504999975251e+05	(-5.97248140095174e+01dB,-1.76431376772438e+02°)
5.11681835540152e+05	(-5.97647449234529e+01dB,-1.76439566615725e+02°)
5.12861383991209e+05	(-5.98046761537264e+01dB,-1.76447737744836e+02°)
5.14043651582269e+05	(-5.98446076988943e+01dB,-1.76455890201975e+02°)
5.15228644581599e+05	(-5.98845395575195e+01dB,-1.76464024029259e+02°)
5.16416369271914e+05	(-5.99244717281718e+01dB,-1.76472139268711e+02°)
5.17606831950410e+05	(-5.99644042094269e+01dB,-1.76480235962261e+02°)
5.18800038928803e+05	(-6.00043369998674e+01dB,-1.76488314151752e+02°)
5.19995996533357e+05	(-6.00442700980821e+01dB,-1.76496373878935e+02°)
5.21194711104921e+05	(-6.00842035026664e+01dB,-1.76504415185470e+02°)
5.22396188998960e+05	(-6.01241372122219e+01dB,-1.76512438112926e+02°)
5.23600436585590e+05	(-6.01640712253565e+01dB,-1.76520442702784e+02°)
5.24807460249612e+05	(-6.02040055406846e+01dB,-1.76528428996432e+02°)
5.26017266390546e+05	(-6.02439401568268e+01dB,-1.76536397035171e+02°)
5.27229861422662e+05	(-6.02838750724098e+01dB,-1.76544346860211e+02°)
5.28445251775019e+05	(-6.03238102860667e+01dB,-1.76552278512673e+02°)
5.29663443891496e+05	(-6.03637457964369e+01dB,-1.76560192033589e+02°)
5.30884444230826e+05	(-6.04036816021657e+01dB,-1.76568087463899e+02°)
5.32108259266632e+05	(-6.04436177019048e+01dB,-1.76575964844459e+02°)
5.33334895487458e+05	(-6.04835540943118e+01dB,-1.76583824216032e+02°)
5.34564359396808e+05	(-6.05234907780504e+01dB,-1.76591665619294e+02°)
5.35796657513178e+05	(-6.05634277517907e+01dB,-1.76599489094832e+02°)
5.37031796370089e+05	(-6.06033650142084e+01dB,-1.76607294683146e+02°)
5.38269782516124e+05	(-6.06433025639854e+01dB,-1.76615082424646e+02°)
5.39510622514963e+05	(-6.06832403998096e+01dB,-1.76622852359656e+02°)
5.40754322945415e+05	(-6.07231785203748e+01dB,-1.76630604528411e+02°)
5.42000890401458e+05	(-6.07631169243808e+01dB,-1.76638338971058e+02°)
5.43250331492267e+05	(-6.08030556105333e+01dB,-1.76646055727658e+02°)
5.44502652842254e+05	(-6.08429945775437e+01dB,-1.76653754838183e+02°)
5.45757861091104e+05	(-6.08829338241295e+01dB,-1.76661436342518e+02°)
5.47015962893804e+05	(-6.09228733490137e+01dB,-1.76669100280464e+02°)
5.48276964920686e+05	(-6.09628131509256e+01dB,-1.76676746691731e+02°)
5.49540873857456e+05	(-6.10027532285997e+01dB,-1.76684375615945e+02°)
5.50807696405235e+05	(-6.10426935807766e+01dB,-1.76691987092645e+02°)
5.52077439280588e+05	(-6.10826342062026e+01dB,-1.76699581161283e+02°)
5.53350109215567e+05	(-6.11225751036295e+01dB,-1.76707157861227e+02°)
5.54625712957741e+05	(-6.11625162718150e+01dB,-1.76714717231756e+02°)
5.55904257270233e+05	(-6.12024577095222e+01dB,-1.76722259312065e+02°)
5.57185748931759e+05	(-6.12423994155200e+01dB,-1.76729784141264e+02°)
5.58470194736660e+05	(-6.12823413885829e+01dB,-1.76737291758376e+02°)
5.59757601494938e+05	(-6.13222836274908e+01dB,-1.76744782202339e+02°)
5.61047976032298e+05	(-6.13622261310294e+01dB,-1.76752255512007e+02°)
5.62341325190176e+05	(-6.14021688979895e+01dB,-1.76759711726148e+02°)
5.63637655825782e+05	(-6.14421119271679e+01dB,-1.76767150883446e+02°)
5.64936974812129e+05	(-6.14820552173664e+01dB,-1.76774573022499e+02°)
5.66239289038080e+05	(-6.15219987673927e+01dB,-1.76781978181823e+02°)
5.67544605408373e+05	(-6.15619425760595e+01dB,-1.76789366399846e+02°)
5.68852930843667e+05	(-6.16018866421851e+01dB,-1.76796737714915e+02°)
5.70164272280572e+05	(-6.16418309645931e+01dB,-1.76804092165293e+02°)
5.71478636671692e+05	(-6.16817755421126e+01dB,-1.76811429789157e+02°)
5.72796030985653e+05	(-6.17217203735778e+01dB,-1.76818750624602e+02°)
5.74116462207151e+05	(-6.17616654578284e+01dB,-1.76826054709639e+02°)
5.75439937336980e+05	(-6.18016107937092e+01dB,-1.76833342082196e+02°)
5.76766463392073e+05	(-6.18415563800703e+01dB,-1.76840612780117e+02°)
5.78096047405540e+05	(-6.18815022157672e+01dB,-1.76847866841165e+02°)
5.79428696426703e+05	(-6.19214482996603e+01dB,-1.76855104303018e+02°)
5.80764417521133e+05	(-6.19613946306153e+01dB,-1.76862325203273e+02°)
5.82103217770692e+05	(-6.20013412075033e+01dB,-1.76869529579443e+02°)
5.83445104273565e+05	(-6.20412880292001e+01dB,-1.76876717468959e+02°)
5.84790084144301e+05	(-6.20812350945869e+01dB,-1.76883888909171e+02°)
5.86138164513848e+05	(-6.21211824025500e+01dB,-1.76891043937346e+02°)
5.87489352529596e+05	(-6.21611299519806e+01dB,-1.76898182590669e+02°)
5.88843655355408e+05	(-6.22010777417751e+01dB,-1.76905304906245e+02°)
5.90201080171662e+05	(-6.22410257708347e+01dB,-1.76912410921094e+02°)
5.91561634175292e+05	(-6.22809740380659e+01dB,-1.76919500672159e+02°)
5.92925324579817e+05	(-6.23209225423798e+01dB,-1.76926574196298e+02°)
5.94292158615389e+05	(-6.23608712826929e+01dB,-1.76933631530290e+02°)
5.95662143528827e+05	(-6.24008202579262e+01dB,-1.76940672710834e+02°)
5.97035286583653e+05	(-6.24407694670059e+01dB,-1.76947697774545e+02°)
5.98411595060135e+05	(-6.24807189088630e+01dB,-1.76954706757960e+02°)
5.99791076255324e+05	(-6.25206685824332e+01dB,-1.76961699697536e+02°)
6.01173737483093e+05	(-6.25606184866574e+01dB,-1.76968676629648e+02°)
6.02559586074172e+05	(-6.26005686204809e+01dB,-1.76975637590592e+02°)
6.03948629376194e+05	(-6.26405189828540e+01dB,-1.76982582616584e+02°)
6.05340874753727e+05	(-6.26804695727320e+01dB,-1.76989511743759e+02°)
6.06736329588318e+05	(-6.27204203890745e+01dB,-1.76996425008174e+02°)
6.08135001278530e+05	(-6.27603714308461e+01dB,-1.77003322445807e+02°)
6.09536897239981e+05	(-6.28003226970161e+01dB,-1.77010204092554e+02°)
6.10942024905383e+05	(-6.28402741865585e+01dB,-1.77017069984235e+02°)
6.12350391724584e+05	(-6.28802258984519e+01dB,-1.77023920156590e+02°)
6.13762005164605e+05	(-6.29201778316796e+01dB,-1.77030754645278e+02°)
6.15176872709678e+05	(-6.29601299852294e+01dB,-1.77037573485883e+02°)
6.16595001861292e+05	(-6.30000823580939e+01dB,-1.77044376713907e+02°)
6.18016400138225e+05	(-6.30400349492702e+01dB,-1.77051164364778e+02°)
6.19441075076590e+05	(-6.30799877577599e+01dB,-1.77057936473840e+02°)
6.20869034229872e+05	(-6.31199407825693e+01dB,-1.77064693076365e+02°)
6.22300285168967e+05	(-6.31598940227090e+01dB,-1.77071434207543e+02°)
6.23734835482226e+05	(-6.31998474771943e+01dB,-1.77078159902487e+02°)
6.25172692775492e+05	(-6.32398011450450e+01dB,-1.77084870196235e+02°)
6.26613864672141e+05	(-6.32797550252851e+01dB,-1.77091565123744e+02°)
6.28058358813124e+05	(-6.33197091169433e+01dB,-1.77098244719896e+02°)
6.29506182857003e+05	(-6.33596634190527e+01dB,-1.77104909019496e+02°)
6.30957344479998e+05	(-6.33996179306506e+01dB,-1.77111558057271e+02°)
6.32411851376024e+05	(-6.34395726507790e+01dB,-1.77118191867872e+02°)
6.33869711256731e+05	(-6.34795275784839e+01dB,-1.77124810485873e+02°)
6.35330931851547e+05	(-6.35194827128160e+01dB,-1.77131413945771e+02°)
6.36795520907719e+05	(-6.35594380528300e+01dB,-1.77138002281989e+02°)
6.38263486190351e+05	(-6.35993935975852e+01dB,-1.77144575528870e+02°)
6.39734835482450e+05	(-6.36393493461450e+01dB,-1.77151133720685e+02°)
6.41209576584963e+05	(-6.36793052975771e+01dB,-1.77157676891627e+02°)
6.42687717316821e+05	(-6.37192614509534e+01dB,-1.77164205075813e+02°)
6.44169265514978e+05	(-6.37592178053501e+01dB,-1.77170718307286e+02°)
6.45654229034455e+05	(-6.37991743598476e+01dB,-1.77177216620012e+02°)
6.47142615748383e+05	(-6.38391311135305e+01dB,-1.77183700047884e+02°)
6.48634433548037e+05	(-6.38790880654876e+01dB,-1.77190168624717e+02°)
6.50129690342889e+05	(-6.39190452148117e+01dB,-1.77196622384254e+02°)
6.51628394060640e+05	(-6.39590025605998e+01dB,-1.77203061360161e+02°)
6.53130552647270e+05	(-6.39989601019532e+01dB,-1.77209485586030e+02°)
6.54636174067072e+05	(-6.40389178379770e+01dB,-1.77215895095379e+02°)
6.56145266302702e+05	(-6.40788757677805e+01dB,-1.77222289921652e+02°)
6.57657837355216e+05	(-6.41188338904772e+01dB,-1.77228670098218e+02°)
6.59173895244117e+05	(-6.41587922051845e+01dB,-1.77235035658372e+02°)
6.60693448007391e+05	(-6.41987507110237e+01dB,-1.77241386635336e+02°)
6.62216503701556e+05	(-6.42387094071204e+01dB,-1.77247723062257e+02°)
6.63743070401703e+05	(-6.42786682926039e+01dB,-1.77254044972211e+02°)
6.65273156201535e+05	(-6.43186273666076e+01dB,-1.77260352398196e+02°)
6.66806769213415e+05	(-6.43585866282689e+01dB,-1.77266645373143e+02°)
6.68343917568407e+05	(-6.43985460767290e+01dB,-1.77272923929904e+02°)
6.69884609416318e+05	(-6.44385057111332e+01dB,-1.77279188101261e+02°)
6.71428852925744e+05	(-6.44784655306305e+01dB,-1.77285437919923e+02°)
6.72976656284108e+05	(-6.45184255343738e+01dB,-1.77291673418526e+02°)
6.74528027697712e+05	(-6.45583857215201e+01dB,-1.77297894629635e+02°)
6.76082975391771e+05	(-6.45983460912299e+01dB,-1.77304101585739e+02°)
6.77641507610464e+05	(-6.46383066426677e+01dB,-1.77310294319258e+02°)
6.79203632616973e+05	(-6.46782673750019e+01dB,-1.77316472862539e+02°)
6.80769358693530e+05	(-6.47182282874045e+01dB,-1.77322637247858e+02°)
6.82338694141457e+05	(-6.47581893790514e+01dB,-1.77328787507417e+02°)
6.83911647281216e+05	(-6.47981506491223e+01dB,-1.77334923673349e+02°)
6.85488226452448e+05	(-6.48381120968004e+01dB,-1.77341045777713e+02°)
6.87068440014018e+05	(-6.48780737212729e+01dB,-1.77347153852499e+02°)
6.88652296344061e+05	(-6.49180355217305e+01dB,-1.77353247929624e+02°)
6.90239803840027e+05	(-6.49579974973678e+01dB,-1.77359328040935e+02°)
6.91830970918721e+05	(-6.49979596473828e+01dB,-1.77365394218209e+02°)
6.93425806016353e+05	(-6.50379219709775e+01dB,-1.77371446493150e+02°)
6.95024317588580e+05	(-6.50778844673572e+01dB,-1.77377484897394e+02°)
6.96626514110551e+05	(-6.51178471357311e+01dB,-1.77383509462504e+02°)
6.98232404076954e+05	(-6.51578099753117e+01dB,-1.77389520219974e+02°)
6.99841996002055e+05	(-6.51977729853155e+01dB,-1.77395517201228e+02°)
7.01455298419752e+05	(-6.52377361649622e+01dB,-1.77401500437620e+02°)
7.03072319883614e+05	(-6.52776995134752e+01dB,-1.77407469960434e+02°)
7.04693068966927e+05	(-6.53176630300815e+01dB,-1.77413425800884e+02°)
7.06317554262741e+05	(-6.53576267140115e+01dB,-1.77419367990115e+02°)
7.07945784383917e+05	(-6.53975905644993e+01dB,-1.77425296559202e+02°)
7.09577767963167e+05	(-6.54375545807822e+01dB,-1.77431211539151e+02°)
7.11213513653107e+05	(-6.54775187621014e+01dB,-1.77437112960900e+02°)
7.12853030126297e+05	(-6.55174831077011e+01dB,-1.77443000855315e+02°)
7.14496326075290e+05	(-6.55574476168293e+01dB,-1.77448875253197e+02°)
7.16143410212678e+05	(-6.55974122887373e+01dB,-1.77454736185275e+02°)
7.17794291271137e+05	(-6.56373771226797e+01dB,-1.77460583682212e+02°)
7.19448978003475e+05	(-6.56773421179146e+01dB,-1.77466417774601e+02°)
7.21107479182674e+05	(-6.57173072737037e+01dB,-1.77472238492967e+02°)
7.22769803601944e+05	(-6.57572725893117e+01dB,-1.77478045867767e+02°)
7.24435960074764e+05	(-6.57972380640068e+01dB,-1.77483839929390e+02°)
7.26105957434928e+05	(-6.58372036970607e+01dB,-1.77489620708158e+02°)
7.27779804536596e+05	(-6.58771694877481e+01dB,-1.77495388234325e+02°)
7.29457510254340e+05	(-6.59171354353474e+01dB,-1.77501142538075e+02°)
7.31139083483189e+05	(-6.59571015391399e+01dB,-1.77506883649528e+02°)
7.32824533138675e+05	(-6.59970677984105e+01dB,-1.77512611598736e+02°)
7.34513868156885e+05	(-6.60370342124472e+01dB,-1.77518326415682e+02°)
7.36207097494506e+05	(-6.60770007805413e+01dB,-1.77524028130283e+02°)
7.37904230128870e+05	(-6.61169675019872e+01dB,-1.77529716772391e+02°)
7.39605275058006e+05	(-6.61569343760828e+01dB,-1.77535392371788e+02°)
7.41310241300685e+05	(-6.61969014021289e+01dB,-1.77541054958193e+02°)
7.43019137896469e+05	(-6.62368685794297e+01dB,-1.77546704561255e+02°)
7.44731973905756e+05	(-6.62768359072925e+01dB,-1.77552341210559e+02°)
7.46448758409833e+05	(-6.63168033850277e+01dB,-1.77557964935623e+02°)
7.48169500510920e+05	(-6.63567710119490e+01dB,-1.77563575765900e+02°)
7.49894209332221e+05	(-6.63967387873732e+01dB,-1.77569173730775e+02°)
7.51622894017970e+05	(-6.64367067106201e+01dB,-1.77574758859570e+02°)
7.53355563733481e+05	(-6.64766747810126e+01dB,-1.77580331181540e+02°)
7.55092227665197e+05	(-6.65166429978769e+01dB,-1.77585890725875e+02°)
7.56832895020737e+05	(-6.65566113605420e+01dB,-1.77591437521698e+02°)
7.58577575028946e+05	(-6.65965798683403e+01dB,-1.77596971598068e+02°)
7.60326276939943e+05	(-6.66365485206069e+01dB,-1.77602492983981e+02°)
7.62079010025173e+05	(-6.66765173166801e+01dB,-1.77608001708364e+02°)
7.63835783577451e+05	(-6.67164862559012e+01dB,-1.77613497800083e+02°)
7.65596606911016e+05	(-6.67564553376147e+01dB,-1.77618981287937e+02°)
7.67361489361578e+05	(-6.67964245611676e+01dB,-1.77624452200662e+02°)
7.69130440286368e+05	(-6.68363939259105e+01dB,-1.77629910566928e+02°)
7.70903469064188e+05	(-6.68763634311965e+01dB,-1.77635356415342e+02°)
7.72680585095459e+05	(-6.69163330763818e+01dB,-1.77640789774448e+02°)
7.74461797802275e+05	(-6.69563028608257e+01dB,-1.77646210672723e+02°)
7.76247116628448e+05	(-6.69962727838901e+01dB,-1.77651619138582e+02°)
7.78036551039559e+05	(-6.70362428449400e+01dB,-1.77657015200377e+02°)
